"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r\\n<Status product=\""Cisco Codec\"" version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion=\""4\"">\\r\\n  <Standby>\\r\\n    <State>Halfwake</State>\\r\\n  </Standby>\\r\\n</Status>\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r\\n<Status product=\""Cisco Codec\"" version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion=\""4\"">\\r\\n  <Standby>\\r\\n    <State>Halfwake</State>\\r\\n  </Standby>\\r\\n</Status>\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""info"""	" ""eventid"": 3"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""matched b'version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""info"""	" ""eventid"": 3"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""matched b'version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""iplprodriver"""	" ""schema"": 1"	" ""event"": ""Relay_Inactivity"""	" ""eventid"": 32814"	" ""subject"": {""port"": ""RLY2"""	" ""owner"": ""Ctrl2"""	" ""boxid"": 2"	" ""id"": {""name"": ""RLY2""}"	" ""host"": ""192.168.100.101"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Relay_Inactivity minutes = 127"""	" ""value"": 127}"		
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateStandby""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateStandby""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xStatus Standby State\\r\\n*s Standby State: Halfwake\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xStatus Standby State\\r\\n*s Standby State: Halfwake\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xStatus Standby State\\r'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateStandby""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xStatus Standby State\\r'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateStandby""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""info"""	" ""eventid"": 3"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""matched b'*s Standby State: Halfwake\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""info"""	" ""eventid"": 3"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""matched b'*s Standby State: Halfwake\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""Token""}"				
"{""actor"": ""iplprodriver"""	" ""schema"": 1"	" ""event"": ""DigitalIO_Inactivity"""	" ""eventid"": 32813"	" ""subject"": {""port"": ""DIO1"""	" ""owner"": ""Tlp4"""	" ""boxid"": 4"	" ""id"": {""name"": ""DIO1""}"	" ""host"": ""192.168.100.111"""	" ""hostType"": ""userinterface"""	" ""subboxid"": 0}"	" ""message"": ""DigitalIO_Inactivity minutes = 11330"""	" ""value"": 11330}"		
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""SendPrioritySubscription""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""b'\""RMD_PGM_LVL\"" subscribe mutes \""MuteControl_RMD_PGM_LVL\"" 100\\n'""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""SendPrioritySubscription""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""b'\""RMD_PGM_LVL\"" subscribe mutes \""MuteControl_RMD_PGM_LVL\"" 100\\r\\n'""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""b'-ERR ALREADY_SUBSCRIBED\\r\\n'""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""info"""	" ""eventid"": 3"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""matched b'-ERR ALREADY_SUBSCRIBED\\r\\n'""}"			
"{""actor"": ""biam_25_150_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""192.168.100.130"""	" ""boxid"": 1"	" ""port_no"": 22"	" ""id"": {""name"": ""biam_25_150_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"			
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r'""}"				
"{""actor"": ""nec_1_4042_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""192.168.100.151"""	" ""boxid"": 1"	" ""port_no"": 7142"	" ""id"": {""name"": ""nec_1_4042_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""UpdatePower""}"			
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r\\n<Status product=\""Cisco Codec\"" version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion=\""4\"">\\r\\n  <Standby>\\r\\n    <State>Halfwake</State>\\r\\n  </Standby>\\r\\n</Status>\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM02"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""b'xgetxml /status/standby\\r\\n<Status product=\""Cisco Codec\"" version=\""ce11.3.1.17.09fdf7c0b94\"" apiVersion=\""4\"">\\r\\n  <Standby>\\r\\n    <State>Halfwake</State>\\r\\n  </Standby>\\r\\n</Status>\\r\\n** end\\r\\n\\r\\nOK\\r\\n'""}"				
"{""actor"": ""nec_1_4042_proxy"""	" ""schema"": 1"	" ""event"": ""data out"""	" ""eventid"": 5"	" ""subject"": {""port"": ""192.168.100.151"""	" ""boxid"": 1"	" ""port_no"": 7142"	" ""id"": {""name"": ""nec_1_4042_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""b'\\x00\\xbf\\x00\\x00\\x01\\x02\\xc2'""}"			
"{""actor"": ""nec_1_4042_proxy"""	" ""schema"": 1"	" ""event"": ""data in"""	" ""eventid"": 6"	" ""subject"": {""port"": ""192.168.100.151"""	" ""boxid"": 1"	" ""port_no"": 7142"	" ""id"": {""name"": ""nec_1_4042_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": null"	" ""subboxid"": 0}"	" ""message"": ""b' \\xbf\\x01@\\x10\\x02\\x00\\x01\\x01!\\xff\\x00\\x00\\xff\\x00\\x00\\x00\\x00\\x00\\x00\\x00S'""}"			
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command finish"""	" ""eventid"": 14"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""UpdateFirmwareVersion""}"				
"{""actor"": ""csco_12_5715_pro_proxy"""	" ""schema"": 1"	" ""event"": ""command start"""	" ""eventid"": 13"	" ""subject"": {""port"": ""COM01"""	" ""boxid"": 1"	" ""id"": {""name"": ""csco_12_5715_pro_proxy""}"	" ""host"": ""192.168.100.100"""	" ""hostType"": ""controller"""	" ""subboxid"": 0}"	" ""message"": ""_DoMatchString_""}"				
